"Sensitivity Excess Phase - dB SPL/watt (8 ohms, @0.50 meters) (High)"
      "Hz"  "Mag (dB)"       "deg"
11649.169922,       87.25,    167.5884
11649.536133,       87.25,    167.5867
11649.902344,      87.249,     167.585
11650.268555,      87.248,    167.5833
11650.634766,      87.247,    167.5815
11651.000977,      87.247,    167.5798
11651.367188,      87.246,    167.5784
11651.733398,      87.245,    167.5767
11652.099609,      87.245,    167.5752
11652.46582,      87.244,    167.5735
11652.832031,      87.243,     167.572
11653.198242,      87.242,    167.5706
11653.564453,      87.242,    167.5691
11653.930664,      87.241,    167.5676
11654.296875,       87.24,    167.5662
11654.663086,      87.239,    167.5647
11655.029297,      87.239,    167.5632
11655.395508,      87.238,     167.562
11655.761719,      87.237,    167.5605
11656.12793,      87.236,    167.5593
11656.494141,      87.236,    167.5581
11656.860352,      87.235,    167.5566
11657.226562,      87.234,    167.5554
11657.592773,      87.233,    167.5542
11657.958984,      87.233,     167.553
11658.325195,      87.232,     167.552
11658.691406,      87.231,    167.5508
11659.057617,       87.23,    167.5496
11659.423828,      87.229,    167.5486
11659.790039,      87.229,    167.5474
11660.15625,      87.228,    167.5464
11660.522461,      87.227,    167.5454
11660.888672,      87.226,    167.5444
11661.254883,      87.225,    167.5435
11661.621094,      87.225,    167.5425
11661.987305,      87.224,    167.5415
11662.353516,      87.223,    167.5408
11662.719727,      87.222,    167.5398
11663.085938,      87.221,    167.5391
11663.452148,       87.22,    167.5381
11663.818359,       87.22,    167.5374
11664.18457,      87.219,    167.5366
11664.550781,      87.218,    167.5359
11664.916992,      87.217,    167.5352
11665.283203,      87.216,    167.5344
11665.649414,      87.215,    167.5339
11666.015625,      87.214,    167.5332
11666.381836,      87.214,    167.5327
11666.748047,      87.213,     167.532
11667.114258,      87.212,    167.5315
11667.480469,      87.211,     167.531
11667.84668,       87.21,    167.5305
11668.212891,      87.209,      167.53
11668.579102,      87.208,    167.5295
11668.945312,      87.207,    167.5293
11669.311523,      87.207,    167.5288
11669.677734,      87.206,    167.5286
11670.043945,      87.205,    167.5281
11670.410156,      87.204,    167.5278
11670.776367,      87.203,    167.5276
11671.142578,      87.202,    167.5273
11671.508789,      87.201,    167.5271
 11671.875,        87.2,    167.5271
11672.241211,      87.199,    167.5269
11672.607422,      87.198,    167.5269
11672.973633,      87.198,    167.5266
11673.339844,      87.197,    167.5266
11673.706055,      87.196,    167.5266
11674.072266,      87.195,    167.5266
11674.438477,      87.194,    167.5266
11674.804688,      87.193,    167.5266
11675.170898,      87.192,    167.5269
11675.537109,      87.191,    167.5269
11675.90332,       87.19,    167.5271
11676.269531,      87.189,    167.5271
11676.635742,      87.188,    167.5273
11677.001953,      87.187,    167.5276
11677.368164,      87.186,    167.5278
11677.734375,      87.185,    167.5283
11678.100586,      87.184,    167.5286
11678.466797,      87.183,    167.5288
11678.833008,      87.182,    167.5293
11679.199219,      87.181,    167.5298
11679.56543,      87.181,      167.53
11679.931641,       87.18,    167.5305
11680.297852,      87.179,    167.5312
11680.664062,      87.178,    167.5317
11681.030273,      87.177,    167.5322
11681.396484,      87.176,     167.533
11681.762695,      87.175,    167.5334
11682.128906,      87.174,    167.5342
11682.495117,      87.173,    167.5349
11682.861328,      87.172,    167.5356
11683.227539,      87.171,    167.5364
11683.59375,       87.17,    167.5371
11683.959961,      87.169,    167.5378
11684.326172,      87.168,    167.5388
11684.692383,      87.167,    167.5398
11685.058594,      87.166,    167.5405
11685.424805,      87.165,    167.5415
11685.791016,      87.164,    167.5425
11686.157227,      87.163,    167.5435
11686.523438,      87.162,    167.5447
11686.889648,      87.161,    167.5457
11687.255859,       87.16,    167.5469
11687.62207,      87.159,    167.5479
11687.988281,      87.158,    167.5491
11688.354492,      87.156,    167.5503
11688.720703,      87.155,    167.5515
11689.086914,      87.154,    167.5527
11689.453125,      87.153,    167.5542
11689.819336,      87.152,    167.5554
11690.185547,      87.151,    167.5569
11690.551758,       87.15,    167.5581
11690.917969,      87.149,    167.5596
11691.28418,      87.148,     167.561
11691.650391,      87.147,    167.5625
11692.016602,      87.146,    167.5642
11692.382812,      87.145,    167.5657
11692.749023,      87.144,    167.5674
11693.115234,      87.143,    167.5688
11693.481445,      87.142,    167.5706
11693.847656,      87.141,    167.5723
11694.213867,       87.14,     167.574
11694.580078,      87.139,    167.5757
11694.946289,      87.138,    167.5776
11695.3125,      87.136,    167.5793
11695.678711,      87.135,    167.5813
11696.044922,      87.134,    167.5833
11696.411133,      87.133,    167.5852
11696.777344,      87.132,    167.5872
11697.143555,      87.131,    167.5891
11697.509766,       87.13,    167.5911
11697.875977,      87.129,    167.5933
11698.242188,      87.128,    167.5952
11698.608398,      87.127,    167.5974
11698.974609,      87.126,    167.5996
11699.34082,      87.125,    167.6018
11699.707031,      87.123,     167.604
11700.073242,      87.122,    167.6064
11700.439453,      87.121,    167.6086
11700.805664,       87.12,    167.6111
11701.171875,      87.119,    167.6133
11701.538086,      87.118,    167.6157
11701.904297,      87.117,    167.6182
11702.270508,      87.116,    167.6206
11702.636719,      87.115,    167.6233
11703.00293,      87.113,    167.6257
11703.369141,      87.112,    167.6284
11703.735352,      87.111,    167.6311
11704.101562,       87.11,    167.6338
11704.467773,      87.109,    167.6365
11704.833984,      87.108,    167.6392
11705.200195,      87.107,    167.6418
11705.566406,      87.106,    167.6448
11705.932617,      87.104,    167.6475
11706.298828,      87.103,    167.6504
11706.665039,      87.102,    167.6533
11707.03125,      87.101,    167.6562
11707.397461,        87.1,    167.6594
11707.763672,      87.099,    167.6624
11708.129883,      87.098,    167.6655
11708.496094,      87.096,    167.6685
11708.862305,      87.095,    167.6716
11709.228516,      87.094,    167.6748
11709.594727,      87.093,     167.678
11709.960938,      87.092,    167.6814
11710.327148,      87.091,    167.6846
11710.693359,      87.089,     167.688
11711.05957,      87.088,    167.6912
11711.425781,      87.087,    167.6946
11711.791992,      87.086,     167.698
11712.158203,      87.085,    167.7017
11712.524414,      87.084,    167.7051
11712.890625,      87.082,    167.7087
11713.256836,      87.081,    167.7122
11713.623047,       87.08,    167.7158
11713.989258,      87.079,    167.7195
11714.355469,      87.078,    167.7231
11714.72168,      87.077,    167.7271
11715.087891,      87.075,    167.7307
11715.454102,      87.074,    167.7346
11715.820312,      87.073,    167.7385
11716.186523,      87.072,    167.7424
11716.552734,      87.071,    167.7463
11716.918945,      87.069,    167.7502
11717.285156,      87.068,    167.7542
11717.651367,      87.067,    167.7583
11718.017578,      87.066,    167.7625
11718.383789,      87.065,    167.7666
  11718.75,      87.063,    167.7708
11719.116211,      87.062,    167.7749
11719.482422,      87.061,    167.7793
11719.848633,       87.06,    167.7834
11720.214844,      87.059,    167.7878
11720.581055,      87.057,    167.7922
11720.947266,      87.056,    167.7966
11721.313477,      87.055,     167.801
11721.679688,      87.054,    167.8057
11722.045898,      87.053,    167.8101
11722.412109,      87.051,    167.8147
11722.77832,       87.05,    167.8193
11723.144531,      87.049,     167.824
11723.510742,      87.048,    167.8286
11723.876953,      87.046,    167.8335
11724.243164,      87.045,    167.8381
11724.609375,      87.044,     167.843
11724.975586,      87.043,    167.8479
11725.341797,      87.041,    167.8528
11725.708008,       87.04,    167.8577
11726.074219,      87.039,    167.8628
11726.44043,      87.038,    167.8677
11726.806641,      87.037,    167.8728
11727.172852,      87.035,    167.8779
11727.539062,      87.034,    167.8831
11727.905273,      87.033,    167.8884
11728.271484,      87.032,    167.8936
11728.637695,       87.03,    167.8989
11729.003906,      87.029,    167.9043
11729.370117,      87.028,    167.9097
11729.736328,      87.027,     167.915
11730.102539,      87.025,    167.9204
11730.46875,      87.024,     167.926
11730.834961,      87.023,    167.9316
11731.201172,      87.022,    167.9373
11731.567383,       87.02,    167.9429
11731.933594,      87.019,    167.9485
11732.299805,      87.018,    167.9543
11732.666016,      87.016,      167.96
11733.032227,      87.015,    167.9658
11733.398438,      87.014,    167.9717
11733.764648,      87.013,    167.9775
11734.130859,      87.011,    167.9836
11734.49707,       87.01,    167.9895
11734.863281,      87.009,    167.9956
11735.229492,      87.008,    168.0017
11735.595703,      87.006,    168.0078
11735.961914,      87.005,    168.0139
11736.328125,      87.004,    168.0203
11736.694336,      87.002,    168.0264
11737.060547,      87.001,    168.0327
11737.426758,        87.0,    168.0391
11737.792969,      86.999,    168.0457
11738.15918,      86.997,     168.052
11738.525391,      86.996,    168.0586
11738.891602,      86.995,    168.0652
11739.257812,      86.994,    168.0718
11739.624023,      86.992,    168.0784
11739.990234,      86.991,     168.085
11740.356445,       86.99,    168.0918
11740.722656,      86.988,    168.0984
11741.088867,      86.987,    168.1052
11741.455078,      86.986,    168.1123
11741.821289,      86.985,    168.1191
11742.1875,      86.983,     168.126
11742.553711,      86.982,    168.1331
11742.919922,      86.981,    168.1401
11743.286133,      86.979,    168.1472
11743.652344,      86.978,    168.1545
11744.018555,      86.977,    168.1616
11744.384766,      86.975,    168.1689
11744.750977,      86.974,    168.1763
11745.117188,      86.973,    168.1836
11745.483398,      86.972,    168.1909
11745.849609,       86.97,    168.1985
11746.21582,      86.969,    168.2058
11746.582031,      86.968,    168.2134
11746.948242,      86.966,    168.2209
11747.314453,      86.965,    168.2288
11747.680664,      86.964,    168.2363
11748.046875,      86.962,    168.2441
11748.413086,      86.961,     168.252
11748.779297,       86.96,    168.2598
11749.145508,      86.959,    168.2676
11749.511719,      86.957,    168.2756
11749.87793,      86.956,    168.2834
11750.244141,      86.955,    168.2915
11750.610352,      86.953,    168.2996
11750.976562,      86.952,    168.3079
11751.342773,      86.951,    168.3159
11751.708984,      86.949,    168.3242
11752.075195,      86.948,    168.3325
11752.441406,      86.947,    168.3408
11752.807617,      86.945,    168.3491
11753.173828,      86.944,    168.3577
11753.540039,      86.943,     168.366
11753.90625,      86.942,    168.3745
11754.272461,       86.94,    168.3831
11754.638672,      86.939,    168.3918
11755.004883,      86.938,    168.4004
11755.371094,      86.936,    168.4092
11755.737305,      86.935,     168.418
11756.103516,      86.934,    168.4268
11756.469727,      86.932,    168.4358
11756.835938,      86.931,    168.4446
11757.202148,       86.93,    168.4536
11757.568359,      86.929,    168.4626
11757.93457,      86.927,    168.4717
11758.300781,      86.926,     168.481
11758.666992,      86.925,      168.49
11759.033203,      86.923,    168.4993
11759.399414,      86.922,    168.5085
11759.765625,      86.921,    168.5178
11760.131836,      86.919,    168.5273
11760.498047,      86.918,    168.5366
11760.864258,      86.917,    168.5461
11761.230469,      86.916,    168.5557
11761.59668,      86.914,    168.5654
11761.962891,      86.913,     168.575
11762.329102,      86.912,    168.5847
11762.695312,       86.91,    168.5945
11763.061523,      86.909,    168.6042
11763.427734,      86.908,     168.614
11763.793945,      86.907,     168.624
11764.160156,      86.905,    168.6338
11764.526367,      86.904,    168.6438
11764.892578,      86.903,    168.6538
11765.258789,      86.901,    168.6641
 11765.625,        86.9,    168.6741
11765.991211,      86.899,    168.6843
11766.357422,      86.898,    168.6946
11766.723633,      86.896,    168.7048
11767.089844,      86.895,    168.7151
11767.456055,      86.894,    168.7256
11767.822266,      86.893,    168.7361
11768.188477,      86.891,    168.7466
11768.554688,       86.89,    168.7571
11768.920898,      86.889,    168.7676
11769.287109,      86.887,    168.7783
11769.65332,      86.886,    168.7891
11770.019531,      86.885,    168.7998
11770.385742,      86.884,    168.8105
11770.751953,      86.882,    168.8215
11771.118164,      86.881,    168.8323
11771.484375,       86.88,    168.8433
11771.850586,      86.879,    168.8542
11772.216797,      86.877,    168.8652
11772.583008,      86.876,    168.8765
11772.949219,      86.875,    168.8875
11773.31543,      86.874,    168.8987
11773.681641,      86.873,    168.9099
11774.047852,      86.871,    168.9214
11774.414062,       86.87,    168.9326
11774.780273,      86.869,    168.9441
11775.146484,      86.868,    168.9556
11775.512695,      86.866,     168.967
11775.878906,      86.865,    168.9785
11776.245117,      86.864,      168.99
11776.611328,      86.863,    169.0017
11776.977539,      86.862,    169.0134
11777.34375,       86.86,    169.0251
11777.709961,      86.859,    169.0369
11778.076172,      86.858,    169.0488
11778.442383,      86.857,    169.0605
11778.808594,      86.856,    169.0725
11779.174805,      86.854,    169.0845
11779.541016,      86.853,    169.0964
11779.907227,      86.852,    169.1086
11780.273438,      86.851,    169.1206
11780.639648,       86.85,    169.1328
11781.005859,      86.849,     169.145
11781.37207,      86.847,    169.1572
11781.738281,      86.846,    169.1697
11782.104492,      86.845,    169.1819
11782.470703,      86.844,    169.1943
11782.836914,      86.843,    169.2068
11783.203125,      86.842,    169.2192
11783.569336,       86.84,    169.2319
11783.935547,      86.839,    169.2444
11784.301758,      86.838,    169.2571
11784.667969,      86.837,    169.2698
11785.03418,      86.836,    169.2825
11785.400391,      86.835,    169.2952
11785.766602,      86.834,    169.3081
11786.132812,      86.833,    169.3208
11786.499023,      86.831,    169.3337
11786.865234,       86.83,    169.3467
11787.231445,      86.829,    169.3596
11787.597656,      86.828,    169.3728
11787.963867,      86.827,    169.3857
11788.330078,      86.826,    169.3989
11788.696289,      86.825,    169.4121
11789.0625,      86.824,    169.4253
11789.428711,      86.823,    169.4385
11789.794922,      86.822,    169.4519
11790.161133,      86.821,    169.4651
11790.527344,       86.82,    169.4785
11790.893555,      86.818,    169.4919
11791.259766,      86.817,    169.5054
11791.625977,      86.816,    169.5188
11791.992188,      86.815,    169.5325
11792.358398,      86.814,    169.5459
11792.724609,      86.813,    169.5596
11793.09082,      86.812,    169.5732
11793.457031,      86.811,    169.5869
11793.823242,       86.81,    169.6006
11794.189453,      86.809,    169.6145
11794.555664,      86.808,    169.6284
11794.921875,      86.807,    169.6421
11795.288086,      86.806,     169.656
11795.654297,      86.805,    169.6699
11796.020508,      86.804,    169.6841
11796.386719,      86.803,     169.698
11796.75293,      86.802,    169.7119
11797.119141,      86.801,    169.7261
11797.485352,        86.8,    169.7402
11797.851562,        86.8,    169.7544
11798.217773,      86.799,    169.7686
11798.583984,      86.798,     169.783
11798.950195,      86.797,    169.7971
11799.316406,      86.796,    169.8115
11799.682617,      86.795,    169.8257
11800.048828,      86.794,    169.8401
11800.415039,      86.793,    169.8545
11800.78125,      86.792,    169.8691
11801.147461,      86.791,    169.8835
11801.513672,       86.79,    169.8979
11801.879883,       86.79,    169.9126
11802.246094,      86.789,    169.9272
11802.612305,      86.788,    169.9419
11802.978516,      86.787,    169.9565
11803.344727,      86.786,    169.9712
11803.710938,      86.785,    169.9858
11804.077148,      86.784,    170.0005
11804.443359,      86.784,    170.0154
11804.80957,      86.783,    170.0303
11805.175781,      86.782,    170.0449
11805.541992,      86.781,    170.0598
11805.908203,       86.78,    170.0747
11806.274414,       86.78,    170.0898
11806.640625,      86.779,    170.1047
11807.006836,      86.778,    170.1196
11807.373047,      86.777,    170.1348
11807.739258,      86.777,    170.1497
11808.105469,      86.776,    170.1648
11808.47168,      86.775,    170.1799
11808.837891,      86.774,    170.1951
11809.204102,      86.774,    170.2102
11809.570312,      86.773,    170.2253
11809.936523,      86.772,    170.2407
11810.302734,      86.771,    170.2559
11810.668945,      86.771,    170.2712
11811.035156,       86.77,    170.2864
11811.401367,      86.769,    170.3018
11811.767578,      86.769,    170.3171
11812.133789,      86.768,    170.3325
   11812.5,      86.767,    170.3479
11812.866211,      86.767,    170.3633
11813.232422,      86.766,    170.3787
11813.598633,      86.765,     170.394
11813.964844,      86.765,    170.4097
11814.331055,      86.764,     170.425
11814.697266,      86.764,    170.4407
11815.063477,      86.763,    170.4563
11815.429688,      86.762,    170.4717
11815.795898,      86.762,    170.4873
11816.162109,      86.761,    170.5029
11816.52832,      86.761,    170.5186
11816.894531,       86.76,    170.5342
11817.260742,       86.76,    170.5498
11817.626953,      86.759,    170.5657
11817.993164,      86.758,    170.5813
11818.359375,      86.758,    170.5969
11818.725586,      86.757,    170.6128
11819.091797,      86.757,    170.6284
11819.458008,      86.756,    170.6443
11819.824219,      86.756,    170.6602
11820.19043,      86.755,    170.6758
11820.556641,      86.755,    170.6917
11820.922852,      86.754,    170.7075
11821.289062,      86.754,    170.7234
11821.655273,      86.754,    170.7393
11822.021484,      86.753,    170.7551
11822.387695,      86.753,     170.771
11822.753906,      86.752,    170.7869
11823.120117,      86.752,     170.803
11823.486328,      86.751,    170.8188
11823.852539,      86.751,    170.8347
11824.21875,      86.751,    170.8506
11824.584961,       86.75,    170.8667
11824.951172,       86.75,    170.8826
11825.317383,       86.75,    170.8987
11825.683594,      86.749,    170.9146
11826.049805,      86.749,    170.9307
11826.416016,      86.748,    170.9465
11826.782227,      86.748,    170.9626
11827.148438,      86.748,    170.9788
11827.514648,      86.748,    170.9949
11827.880859,      86.747,    171.0107
11828.24707,      86.747,    171.0269
11828.613281,      86.747,     171.043
11828.979492,      86.746,    171.0591
11829.345703,      86.746,    171.0752
11829.711914,      86.746,    171.0911
11830.078125,      86.746,    171.1072
11830.444336,      86.745,    171.1233
11830.810547,      86.745,    171.1394
11831.176758,      86.745,    171.1555
11831.542969,      86.745,    171.1716
11831.90918,      86.745,    171.1877
11832.275391,      86.744,    171.2039
11832.641602,      86.744,      171.22
11833.007812,      86.744,    171.2361
11833.374023,      86.744,    171.2522
11833.740234,      86.744,    171.2683
11834.106445,      86.744,    171.2844
11834.472656,      86.743,    171.3005
11834.838867,      86.743,    171.3167
11835.205078,      86.743,    171.3328
11835.571289,      86.743,    171.3489
11835.9375,      86.743,     171.365
11836.303711,      86.743,    171.3811
11836.669922,      86.743,    171.3972
11837.036133,      86.743,    171.4133
11837.402344,      86.743,    171.4294
11837.768555,      86.743,    171.4456
11838.134766,      86.743,    171.4617
11838.500977,      86.743,    171.4778
11838.867188,      86.743,    171.4939
11839.233398,      86.743,      171.51
11839.599609,      86.743,    171.5259
11839.96582,      86.743,     171.542
11840.332031,      86.743,    171.5581
11840.698242,      86.743,    171.5742
11841.064453,      86.743,    171.5903
11841.430664,      86.743,    171.6062
11841.796875,      86.743,    171.6223
11842.163086,      86.743,    171.6384
11842.529297,      86.743,    171.6543
11842.895508,      86.743,    171.6704
11843.261719,      86.743,    171.6863
11843.62793,      86.743,    171.7024
11843.994141,      86.743,    171.7183
11844.360352,      86.744,    171.7344
11844.726562,      86.744,    171.7502
11845.092773,      86.744,    171.7664
11845.458984,      86.744,    171.7822
11845.825195,      86.744,    171.7981
11846.191406,      86.744,     171.814
11846.557617,      86.744,    171.8298
11846.923828,      86.745,    171.8457
11847.290039,      86.745,    171.8616
11847.65625,      86.745,    171.8774
11848.022461,      86.745,    171.8933
11848.388672,      86.746,    171.9092
11848.754883,      86.746,     171.925
11849.121094,      86.746,    171.9409
11849.487305,      86.746,    171.9565
11849.853516,      86.747,    171.9724
11850.219727,      86.747,     171.988
11850.585938,      86.747,    172.0039
11850.952148,      86.747,    172.0195
11851.318359,      86.748,    172.0352
11851.68457,      86.748,     172.051
11852.050781,      86.748,    172.0667
11852.416992,      86.749,    172.0823
11852.783203,      86.749,    172.0979
11853.149414,      86.749,    172.1135
11853.515625,       86.75,    172.1292
11853.881836,       86.75,    172.1445
11854.248047,       86.75,    172.1602
11854.614258,      86.751,    172.1758
11854.980469,      86.751,    172.1912
11855.34668,      86.752,    172.2065
11855.712891,      86.752,    172.2222
11856.079102,      86.752,    172.2375
11856.445312,      86.753,    172.2529
11856.811523,      86.753,    172.2683
11857.177734,      86.754,    172.2837
11857.543945,      86.754,    172.2991
11857.910156,      86.755,    172.3145
11858.276367,      86.755,    172.3296
11858.642578,      86.756,     172.345
11859.008789,      86.756,    172.3601
 11859.375,      86.757,    172.3752
11859.741211,      86.757,    172.3906
11860.107422,      86.758,    172.4058
11860.473633,      86.758,    172.4209
11860.839844,      86.759,     172.436
11861.206055,      86.759,    172.4509
11861.572266,       86.76,    172.4661
11861.938477,       86.76,    172.4812
11862.304688,      86.761,    172.4961
11862.670898,      86.761,     172.511
11863.037109,      86.762,    172.5259
11863.40332,      86.763,    172.5408
11863.769531,      86.763,    172.5557
11864.135742,      86.764,    172.5706
11864.501953,      86.765,    172.5854
11864.868164,      86.765,    172.6001
11865.234375,      86.766,     172.615
11865.600586,      86.766,    172.6296
11865.966797,      86.767,    172.6443
11866.333008,      86.768,    172.6589
11866.699219,      86.768,    172.6736
11867.06543,      86.769,    172.6882
11867.431641,       86.77,    172.7029
11867.797852,       86.77,    172.7173
11868.164062,      86.771,    172.7319
11868.530273,      86.772,    172.7463
11868.896484,      86.773,    172.7607
11869.262695,      86.773,    172.7751
11869.628906,      86.774,    172.7896
11869.995117,      86.775,    172.8037
11870.361328,      86.776,    172.8181
11870.727539,      86.776,    172.8323
11871.09375,      86.777,    172.8467
11871.459961,      86.778,    172.8608
11871.826172,      86.779,     172.875
11872.192383,      86.779,    172.8889
11872.558594,       86.78,    172.9031
11872.924805,      86.781,    172.9172
11873.291016,      86.782,    172.9312
11873.657227,      86.783,    172.9451
11874.023438,      86.783,     172.959
11874.389648,      86.784,    172.9729
11874.755859,      86.785,    172.9868
11875.12207,      86.786,    173.0005
11875.488281,      86.787,    173.0144
11875.854492,      86.788,    173.0281
11876.220703,      86.789,    173.0417
11876.586914,      86.789,    173.0554
11876.953125,       86.79,    173.0691
11877.319336,      86.791,    173.0825
11877.685547,      86.792,    173.0962
11878.051758,      86.793,    173.1096
11878.417969,      86.794,     173.123
11878.78418,      86.795,    173.1365
11879.150391,      86.796,    173.1499
11879.516602,      86.797,    173.1631
11879.882812,      86.798,    173.1765
11880.249023,      86.798,    173.1897
11880.615234,      86.799,    173.2029
11880.981445,        86.8,    173.2161
11881.347656,      86.801,    173.2292
11881.713867,      86.802,    173.2422
11882.080078,      86.803,    173.2554
11882.446289,      86.804,    173.2683
11882.8125,      86.805,    173.2812
11883.178711,      86.806,    173.2942
11883.544922,      86.807,    173.3069
11883.911133,      86.808,    173.3198
11884.277344,      86.809,    173.3325
11884.643555,       86.81,    173.3452
11885.009766,      86.811,    173.3579
11885.375977,      86.812,    173.3706
11885.742188,      86.813,    173.3833
11886.108398,      86.814,    173.3958
11886.474609,      86.815,    173.4082
11886.84082,      86.816,    173.4207
11887.207031,      86.818,    173.4331
11887.573242,      86.819,    173.4456
11887.939453,       86.82,    173.4578
11888.305664,      86.821,    173.4702
11888.671875,      86.822,    173.4824
11889.038086,      86.823,    173.4946
11889.404297,      86.824,    173.5066
11889.770508,      86.825,    173.5188
11890.136719,      86.826,    173.5308
11890.50293,      86.827,    173.5427
11890.869141,      86.828,    173.5547
11891.235352,      86.829,    173.5667
11891.601562,      86.831,    173.5786
11891.967773,      86.832,    173.5903
11892.333984,      86.833,    173.6021
11892.700195,      86.834,    173.6138
11893.066406,      86.835,    173.6255
11893.432617,      86.836,     173.637
11893.798828,      86.837,    173.6487
11894.165039,      86.839,    173.6602
11894.53125,       86.84,    173.6716
11894.897461,      86.841,    173.6831
11895.263672,      86.842,    173.6943
11895.629883,      86.843,    173.7058
11895.996094,      86.844,     173.717
11896.362305,      86.846,    173.7283
11896.728516,      86.847,    173.7395
11897.094727,      86.848,    173.7505
11897.460938,      86.849,    173.7617
11897.827148,       86.85,    173.7727
11898.193359,      86.852,    173.7837
11898.55957,      86.853,    173.7947
11898.925781,      86.854,    173.8054
11899.291992,      86.855,    173.8164
11899.658203,      86.856,    173.8271
11900.024414,      86.858,    173.8379
11900.390625,      86.859,    173.8486
11900.756836,       86.86,    173.8591
11901.123047,      86.861,    173.8699
11901.489258,      86.862,    173.8804
11901.855469,      86.864,    173.8909
11902.22168,      86.865,    173.9011
11902.587891,      86.866,    173.9116
11902.954102,      86.867,    173.9219
11903.320312,      86.869,    173.9324
11903.686523,       86.87,    173.9424
11904.052734,      86.871,    173.9526
11904.418945,      86.872,    173.9629
11904.785156,      86.874,    173.9729
11905.151367,      86.875,    173.9829
11905.517578,      86.876,    173.9929
11905.883789,      86.878,    174.0029
  11906.25,      86.879,    174.0127
11906.616211,       86.88,    174.0225
11906.982422,      86.881,    174.0325
11907.348633,      86.883,     174.042
11907.714844,      86.884,    174.0518
11908.081055,      86.885,    174.0613
11908.447266,      86.886,     174.071
11908.813477,      86.888,    174.0806
11909.179688,      86.889,    174.0901
11909.545898,       86.89,    174.0994
11909.912109,      86.892,    174.1089
11910.27832,      86.893,    174.1182
11910.644531,      86.894,    174.1274
11911.010742,      86.896,    174.1367
11911.376953,      86.897,    174.1458
11911.743164,      86.898,     174.155
11912.109375,      86.899,    174.1641
11912.475586,      86.901,    174.1731
11912.841797,      86.902,    174.1819
11913.208008,      86.903,    174.1909
11913.574219,      86.905,    174.1997
11913.94043,      86.906,    174.2085
11914.306641,      86.907,    174.2173
11914.672852,      86.909,    174.2261
11915.039062,       86.91,    174.2349
11915.405273,      86.911,    174.2434
11915.771484,      86.913,     174.252
11916.137695,      86.914,    174.2605
11916.503906,      86.915,     174.269
11916.870117,      86.917,    174.2773
11917.236328,      86.918,    174.2856
11917.602539,      86.919,    174.2939
11917.96875,      86.921,    174.3022
11918.334961,      86.922,    174.3105
11918.701172,      86.923,    174.3186
11919.067383,      86.925,    174.3269
11919.433594,      86.926,     174.335
11919.799805,      86.927,     174.343
11920.166016,      86.928,    174.3508
11920.532227,       86.93,    174.3589
11920.898438,      86.931,    174.3667
11921.264648,      86.932,    174.3745
11921.630859,      86.934,    174.3823
11921.99707,      86.935,    174.3899
11922.363281,      86.937,    174.3977
11922.729492,      86.938,    174.4053
11923.095703,      86.939,    174.4128
11923.461914,       86.94,    174.4204
11923.828125,      86.942,     174.428
11924.194336,      86.943,    174.4353
11924.560547,      86.945,    174.4426
11924.926758,      86.946,      174.45
11925.292969,      86.947,    174.4573
11925.65918,      86.949,    174.4646
11926.025391,       86.95,    174.4717
11926.391602,      86.951,     174.479
11926.757812,      86.953,    174.4861
11927.124023,      86.954,    174.4929
11927.490234,      86.955,       174.5
11927.856445,      86.957,    174.5071
11928.222656,      86.958,    174.5139
11928.588867,      86.959,    174.5208
11928.955078,       86.96,    174.5276
11929.321289,      86.962,    174.5342
11929.6875,      86.963,     174.541
11930.053711,      86.964,    174.5476
11930.419922,      86.966,    174.5542
11930.786133,      86.967,    174.5608
11931.152344,      86.968,    174.5674
11931.518555,       86.97,     174.574
11931.884766,      86.971,    174.5803
11932.250977,      86.972,    174.5867
11932.617188,      86.974,     174.593
11932.983398,      86.975,    174.5994
11933.349609,      86.976,    174.6057
11933.71582,      86.978,    174.6118
11934.082031,      86.979,    174.6179
11934.448242,       86.98,     174.624
11934.814453,      86.982,    174.6301
11935.180664,      86.983,    174.6362
11935.546875,      86.984,    174.6421
11935.913086,      86.986,    174.6482
11936.279297,      86.987,    174.6541
11936.645508,      86.988,    174.6599
11937.011719,      86.989,    174.6655
11937.37793,      86.991,    174.6714
11937.744141,      86.992,     174.677
11938.110352,      86.993,    174.6829
11938.476562,      86.995,    174.6885
11938.842773,      86.996,    174.6941
11939.208984,      86.997,    174.6995
11939.575195,      86.999,    174.7051
11939.941406,        87.0,    174.7104
11940.307617,      87.001,    174.7158
11940.673828,      87.002,    174.7214
11941.040039,      87.004,    174.7266
11941.40625,      87.005,    174.7319
11941.772461,      87.006,    174.7373
11942.138672,      87.008,    174.7424
11942.504883,      87.009,    174.7476
11942.871094,       87.01,    174.7527
11943.237305,      87.011,    174.7578
11943.603516,      87.013,    174.7629
11943.969727,      87.014,    174.7678
11944.335938,      87.015,    174.7727
11944.702148,      87.016,    174.7778
11945.068359,      87.018,    174.7827
11945.43457,      87.019,    174.7876
11945.800781,       87.02,    174.7922
11946.166992,      87.021,    174.7971
11946.533203,      87.023,    174.8018
11946.899414,      87.024,    174.8064
11947.265625,      87.025,     174.811
11947.631836,      87.026,    174.8157
11947.998047,      87.028,    174.8203
11948.364258,      87.029,     174.825
11948.730469,       87.03,    174.8293
11949.09668,      87.031,    174.8337
11949.462891,      87.033,    174.8384
11949.829102,      87.034,    174.8428
11950.195312,      87.035,    174.8469
11950.561523,      87.036,    174.8513
